1521324922.187000 /muse/eeg ffff  847.164855957 843.874938965 825.780151367 855.389770508
1521324922.187000 /muse/eeg ffff  835.650024414 835.650024414 820.845214844 850.454833984
1521324922.187000 /muse/eeg ffff  840.584960938 840.584960938 842.229919434 847.164855957
1521324922.187000 /muse/eeg ffff  829.070068359 837.29498291 843.874938965 850.454833984
1521324922.187000 /muse/eeg ffff  835.650024414 842.229919434 852.09979248 857.034729004
1521324922.187000 /muse/eeg ffff  830.715087891 842.229919434 847.164855957 848.809875488
1521324922.187000 /muse/eeg ffff  825.780151367 837.29498291 837.29498291 835.650024414
1521324922.187000 /muse/eeg ffff  840.584960938 843.874938965 845.519897461 840.584960938
1521324922.187000 /muse/eeg ffff  830.715087891 847.164855957 848.809875488 850.454833984
1521324922.187000 /muse/eeg ffff  843.874938965 843.874938965 838.940002441 848.809875488
1521324922.187000 /muse/eeg ffff  832.360046387 838.940002441 837.29498291 843.874938965
1521324922.187000 /muse/eeg ffff  837.29498291 834.005004883 842.229919434 843.874938965
1521324922.187000 /muse/eeg ffff  837.29498291 840.584960938 843.874938965 837.29498291
1521324922.187000 /muse/eeg ffff  843.874938965 838.940002441 842.229919434 843.874938965
1521324922.187000 /muse/acc fff  -242.18788147 957.032775879 125.000198364
1521324922.220000 /muse/config s '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 80, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666C0591", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-NQPC-0591", "filters_enabled": true, "battery_millivolts": 3896, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1521324922.220000 /muse/version s '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.6.0"}'
1521324922.234000 /muse/acc fff  -242.18788147 957.032775879 121.093940735
1521324922.236000 /muse/acc fff  -242.18788147 949.220214844 125.000198364
1521324922.254000 /muse/eeg ffff  837.29498291 842.229919434 838.940002441 847.164855957
1521324922.254000 /muse/eeg/quantization iiii  1 1 1 1
1521324922.254000 /muse/eeg ffff  835.650024414 845.519897461 837.29498291 840.584960938
1521324922.254000 /muse/elements/alpha_relative ffff  0.27684185 0.33898365 0.25787264 0.1686295
1521324922.254000 /muse/elements/beta_relative ffff  0.12691711 0.2515194 0.24470255 0.14717215
1521324922.254000 /muse/elements/delta_relative ffff  0.49835196 0.13243109 0.2381636 0.594114
1521324922.254000 /muse/elements/gamma_relative ffff  0.028503397 0.14832251 0.17023961 0.051727384
1521324922.254000 /muse/elements/theta_relative ffff  0.06938568 0.12874334 0.0890216 0.03835695
1521324922.255000 /muse/elements/horseshoe ffff  1.0 1.0 1.0 1.0
1521324922.255000 /muse/elements/is_good iiii  1 1 1 1
1521324922.255000 /muse/elements/blink i  0
1521324922.255000 /muse/elements/jaw_clench i  0
1521324922.255000 /muse/elements/touching_forehead i  1
1521324922.255000 /muse/elements/experimental/concentration f  0.13532287
1521324922.255000 /muse/elements/experimental/mellow f  0.39676636
1521324922.255000 /muse/elements/raw_fft0 fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff  12.071399 18.128054 15.726271 11.689373 10.460991 8.843276 6.3670874 2.6885045 6.348185 4.435255 2.2360694 3.0538898 -1.659024 -4.649967 -3.4884725 -0.94591975 -0.9102963 -8.501941 -10.352432 -8.481832 -8.601638 -9.245802 -7.5775733 -3.7593663 -7.615306 -5.703211 -5.460239 -5.9034786 -7.7791457 -7.4283433 -8.774222 -9.429856 -11.187289 -11.913646 -18.706778 -18.998106 -16.764177 -12.820404 -10.093054 -9.327472 -5.171278 -10.676328 -16.075758 -14.1498165 -9.246182 -11.9319515 -13.086874 -12.198687 -13.527414 -14.813796 -14.785779 -12.9376955 -16.786123 -12.671533 -5.266584 -10.259915 -12.862096 -8.56761 -7.2425704 -10.913489 -16.135464 -11.414097 -14.048592 -18.852053 -20.184774 -13.577105 -13.9540615 -21.926441 -28.544413 -23.103159 -18.412523 -23.952309 -24.811274 -23.75015 -21.936033 -22.76424 -22.403015 -15.628983 -13.7076235 -16.166252 -17.766222 -15.27253 -12.944002 -19.84023 -15.574762 -13.139447 -12.219068 -15.325653 -17.234703 -12.207547 -14.488147 -20.207796 -16.476007 -15.765638 -16.22189 -15.506194 -13.981979 -9.867704 -9.686373 -17.123339 -14.173576 -20.13639 -21.98882 -21.02362 -25.696281 -18.977083 -16.02832 -15.73675 -14.55977 -17.622519 -16.490137 -16.920782 -14.530496 -16.572863 -23.459707 -10.900076 2.6689868 0.6596559 -18.736969 -23.141924 -24.972448 -22.139872 -22.469868 -19.947939 -20.207312 -24.425543 -22.408987 -25.101196 -24.053509
1521324922.255000 /muse/elements/raw_fft1 fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff  -5.168157 0.117428705 -4.344918 -4.03008 -6.297973 -4.8710756 -4.2935414 -9.000441 -6.377963 -7.64698 -11.285408 -7.3450885 -9.335209 -10.120682 -6.787248 -6.9518085 -8.89685 -10.11872 -6.1076555 -10.900083 -10.268176 -11.791564 -16.55806 -13.114091 -12.923851 -9.113276 -7.1165786 -8.312427 -8.067691 -10.532114 -11.00862 -8.714778 -10.719488 -13.888265 -13.323722 -10.1589365 -13.518145 -13.977217 -12.789963 -10.46268 -9.535283 -12.820734 -18.096136 -17.347092 -12.128365 -11.655431 -14.16235 -9.123545 -13.846198 -13.998577 -14.990074 -12.984144 -14.573375 -10.936297 -8.881718 -12.989802 -15.063845 -8.885497 -8.470254 -11.924753 -18.697733 -17.035511 -14.190984 -15.524551 -18.181253 -18.33583 -18.447645 -26.430265 -28.82826 -27.55485 -30.024755 -29.38386 -22.204996 -20.149424 -25.139542 -18.085482 -16.588814 -15.707156 -14.150686 -13.768697 -14.395789 -23.160345 -18.567043 -18.52051 -21.841747 -18.339342 -11.716123 -13.877738 -13.291262 -13.4143505 -19.141102 -22.669659 -24.647064 -19.843811 -18.45806 -15.744914 -13.568051 -14.552133 -16.35276 -19.081726 -18.739742 -15.83099 -19.393034 -21.701193 -23.605461 -18.7478 -18.37699 -23.170488 -22.244667 -22.309456 -20.305716 -16.627785 -14.259865 -14.323583 -22.698357 -20.73889 -19.35687 -23.224548 -21.828573 -20.418127 -24.102842 -27.64481 -30.741337 -25.621634 -24.45341 -29.533115 -26.004374 -27.735775 -30.027403
1521324922.255000 /muse/elements/raw_fft2 fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff  -5.5739813 -1.4622581 0.0024093774 -1.4142941 -4.0417647 -3.2808082 -11.670149 -9.697894 -8.597837 -5.3131733 -7.498642 -12.840468 -10.348883 -5.3475595 -1.5997065 -3.4989705 -10.085264 -8.41993 -8.821475 -6.1648064 -8.8655615 -12.286468 -10.053305 -10.000266 -14.889927 -13.245594 -12.159168 -6.3563237 -7.347158 -9.078815 -6.2485423 -10.313996 -10.524254 -14.032249 -12.708696 -9.779032 -6.127092 -8.828181 -11.8945 -11.267126 -9.928345 -6.0481367 -7.4859166 -14.643178 -16.006796 -19.216389 -10.368495 -7.700044 -12.671786 -11.361151 -20.719582 -13.339205 -7.2906423 -11.549236 -13.064495 -11.890274 -16.24507 -12.72817 -14.690777 -17.619143 -10.984214 -10.00181 -16.57125 -15.036622 -14.150253 -17.617214 -23.576796 -18.654951 -21.909828 -29.511227 -29.794405 -22.69784 -22.738274 -18.672453 -21.135733 -25.36607 -19.001818 -15.930612 -17.455175 -14.86108 -12.799626 -17.034195 -21.389503 -20.411835 -16.28544 -16.30743 -13.88593 -16.130238 -20.339876 -18.639456 -16.234764 -16.590292 -16.577307 -11.149384 -13.091358 -16.130798 -13.566474 -18.984814 -15.478032 -16.638954 -16.486153 -21.692595 -21.503931 -20.248236 -16.735828 -13.145728 -15.315218 -15.09784 -17.10895 -17.80164 -20.189352 -20.356558 -17.39767 -19.853563 -23.802437 -22.442055 -21.849255 -26.668093 -23.989267 -21.37991 -24.44223 -23.476137 -25.252682 -26.07435 -26.46949 -23.051826 -26.126707 -28.931192 -28.584959
1521324922.256000 /muse/elements/raw_fft3 fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff  11.950256 18.010035 15.826746 11.935918 9.946103 8.553254 4.654672 4.057853 7.8731008 4.782528 0.8924659 -0.021447068 0.7577206 0.31529465 -2.9870496 -0.53131795 -2.0224216 -4.0137367 -8.268538 -13.26121 -12.966745 -9.854121 -5.174637 -0.8610112 -7.704413 -12.788159 -16.279308 -7.500697 -5.563138 -4.2754693 -6.464481 -10.751164 -14.352209 -10.805545 -11.912086 -10.10898 -7.893881 -4.7282395 -4.325653 -8.9445715 -13.064659 -13.427987 -8.486308 -13.922189 -15.0954685 -8.799378 -6.8110304 -6.5327563 -8.540617 -13.465081 -9.353832 -9.712141 -12.297601 -10.793733 -6.9992194 -10.469579 -13.438791 -13.082919 -7.0205173 -9.926117 -10.955117 -5.772413 -10.870806 -13.531167 -14.381497 -16.510853 -13.210718 -18.267817 -19.994804 -28.09458 -33.176098 -30.649845 -24.978315 -15.400916 -12.436214 -17.6045 -13.665055 -15.018645 -19.429146 -15.751272 -12.051983 -13.144997 -13.338798 -18.002981 -18.27771 -15.727565 -10.757356 -15.45653 -12.212538 -12.304355 -19.093914 -28.252697 -23.334545 -17.700714 -11.678151 -15.084392 -17.920984 -14.718153 -15.453241 -17.34267 -18.739927 -14.266704 -12.745083 -11.828492 -10.611487 -13.097491 -20.204132 -19.11048 -17.330088 -21.129204 -27.765184 -15.499286 -11.552084 -14.91194 -18.292269 -22.35666 -19.8176 -17.208174 -17.248503 -21.288727 -25.688187 -24.010235 -20.830235 -21.277613 -20.681126 -18.91604 -17.874073 -25.101768 -24.306217
1521324922.256000 /muse/elements/low_freqs_absolute ffff  1.4385861 0.34807456 0.5904584 1.4647253
1521324922.256000 /muse/elements/alpha_absolute ffff  1.1266702 0.46132267 0.48707002 0.89061826
1521324922.256000 /muse/elements/beta_absolute ffff  0.7879587 0.33171543 0.46430326 0.83151037
1521324922.256000 /muse/elements/delta_absolute ffff  1.3819746 0.05313387 0.45254016 1.4375545
1521324922.256000 /muse/elements/gamma_absolute ffff  0.1393351 0.10235095 0.30672535 0.37740526
1521324922.256000 /muse/elements/theta_absolute ffff  0.5257083 0.040868662 0.025160145 0.24752879
1521324922.256000 /muse/elements/alpha_session_score ffff  1.0 1.0 0.877551 0.79591835
1521324922.256000 /muse/elements/beta_session_score ffff  1.0 0.59090906 0.6857143 1.0
1521324922.256000 /muse/elements/delta_session_score ffff  0.6875 0.19090909 0.30666667 0.8425926
1521324922.256000 /muse/elements/gamma_session_score ffff  0.12195122 0.6721311 0.6764706 0.46666667
1521324922.256000 /muse/elements/theta_session_score ffff  0.15584415 0.32051283 0.07936508 0.0
1521324922.256000 /muse/eeg ffff  840.584960938 852.09979248 838.940002441 837.29498291
1521324922.256000 /muse/eeg ffff  835.650024414 845.519897461 835.650024414 838.940002441
1521324922.256000 /muse/eeg ffff  840.584960938 835.650024414 838.940002441 845.519897461
1521324922.256000 /muse/eeg ffff  834.005004883 840.584960938 834.005004883 852.09979248
1521324922.256000 /muse/eeg ffff  840.584960938 842.229919434 834.005004883 861.969726562
1521324922.256000 /muse/eeg ffff  835.650024414 848.809875488 842.229919434 850.454833984
1521324922.256000 /muse/eeg ffff  830.715087891 840.584960938 834.005004883 838.940002441
1521324922.256000 /muse/eeg ffff  829.070068359 842.229919434 845.519897461 832.360046387
1521324922.256000 /muse/eeg ffff  838.940002441 848.809875488 843.874938965 842.229919434
1521324922.256000 /muse/eeg ffff  834.005004883 845.519897461 840.584960938 842.229919434
1521324922.256000 /muse/eeg ffff  843.874938965 848.809875488 830.715087891 842.229919434
1521324922.256000 /muse/eeg ffff  837.29498291 843.874938965 825.780151367 848.809875488
1521324922.256000 /muse/eeg ffff  829.070068359 845.519897461 832.360046387 835.650024414
1521324922.256000 /muse/eeg ffff  829.070068359 848.809875488 840.584960938 830.715087891
1521324922.267000 /muse/acc fff  -242.18788147 949.220214844 125.000198364
1521324922.267000 /muse/acc fff  -242.18788147 949.220214844 125.000198364
1521324922.283000 /muse/drlref ff  1641935.5 1645161.25
1521324922.299000 /muse/acc fff  -242.18788147 953.126464844 125.000198364
1521324922.328000 /muse/acc fff  -242.18788147 953.126464844 125.000198364
1521324922.336000 /muse/eeg ffff  822.49017334 848.809875488 842.229919434 829.070068359
1521324922.336000 /muse/eeg/quantization iiii  1 1 1 1
1521324922.336000 /muse/eeg ffff  838.940002441 848.809875488 840.584960938 825.780151367
1521324922.337000 /muse/eeg ffff  837.29498291 848.809875488 840.584960938 834.005004883
1521324922.337000 /muse/eeg ffff  838.940002441 848.809875488 832.360046387 840.584960938
1521324922.337000 /muse/eeg ffff  834.005004883 850.454833984 837.29498291 852.09979248
1521324922.337000 /muse/eeg ffff  832.360046387 848.809875488 834.005004883 848.809875488
1521324922.337000 /muse/eeg ffff  827.425109863 843.874938965 830.715087891 837.29498291
1521324922.337000 /muse/eeg ffff  825.780151367 842.229919434 834.005004883 834.005004883
1521324922.337000 /muse/elements/alpha_relative ffff  0.26456884 0.34047747 0.26507154 0.16076365
1521324922.337000 /muse/elements/beta_relative ffff  0.12049874 0.23585147 0.23373407 0.13480558
1521324922.337000 /muse/elements/delta_relative ffff  0.51975083 0.15255468 0.23833217 0.6166449
1521324922.337000 /muse/elements/gamma_relative ffff  0.026692627 0.1407124 0.16337031 0.049765747
1521324922.337000 /muse/elements/theta_relative ffff  0.06848896 0.13040401 0.09949191 0.03802011
1521324922.338000 /muse/elements/horseshoe ffff  1.0 1.0 1.0 1.0
1521324922.338000 /muse/elements/is_good iiii  1 1 1 1
1521324922.338000 /muse/elements/blink i  0
1521324922.338000 /muse/elements/jaw_clench i  0
1521324922.338000 /muse/elements/touching_forehead i  1
1521324922.338000 /muse/elements/experimental/concentration f  0.12333418
1521324922.338000 /muse/elements/experimental/mellow f  0.41176227
1521324922.338000 /muse/elements/raw_fft0 fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff  13.217901 18.775768 17.203508 14.302083 12.905769 11.469548 9.059598 5.9877524 8.263775 6.591294 4.467247 3.886613 -0.9243166 -4.0975814 -4.911021 -3.2739263 -3.2686896 -10.127101 -11.296648 -7.6793065 -8.633554 -8.9506445 -6.517851 -3.7339356 -8.001378 -4.780619 -4.708232 -6.0655603 -7.988648 -7.5229 -8.610367 -8.664414 -11.144662 -11.911158 -18.70237 -17.200588 -15.217954 -12.868816 -9.930801 -8.951308 -5.3620925 -12.102469 -17.911842 -15.328181 -9.829923 -12.30887 -12.1257715 -11.341421 -13.263604 -14.010525 -14.244281 -12.005764 -17.057053 -12.915482 -5.2454815 -10.307795 -13.865003 -9.102244 -7.7363143 -11.144116 -16.727083 -11.478706 -13.639494 -17.86883 -19.957773 -14.034822 -14.161836 -22.37442 -27.600904 -23.202705 -18.484726 -25.116709 -25.110477 -22.98637 -20.92358 -20.699524 -22.760614 -16.301805 -14.004486 -16.171312 -18.63472 -16.154993 -13.493718 -20.478916 -15.738414 -12.926023 -11.995124 -15.149857 -17.729849 -13.1151905 -14.893659 -19.178299 -16.778805 -14.584281 -15.290179 -14.594161 -13.636628 -10.055464 -9.393161 -15.147172 -13.951697 -21.260612 -21.047165 -20.853537 -25.589209 -19.736364 -16.58286 -15.252453 -14.025017 -16.874327 -17.330524 -17.375484 -14.572008 -16.888361 -24.33869 -11.093924 2.597795 0.6527618 -18.439657 -23.55974 -26.229301 -22.150871 -21.517908 -19.481506 -20.165297 -24.238913 -21.479345 -24.448172 -23.28422
1521324922.338000 /muse/elements/raw_fft1 fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff  -4.3102403 0.2787092 -3.2157085 -3.2418227 -6.1474013 -4.700534 -4.022469 -8.319686 -6.970109 -7.4420047 -10.524038 -7.4360795 -9.221755 -11.076873 -8.208665 -8.360208 -10.109164 -9.808796 -6.4310856 -10.930052 -10.821363 -12.071186 -17.321156 -14.475501 -12.913832 -9.121808 -6.9500465 -8.546363 -8.461014 -10.386335 -12.001141 -8.422383 -10.82551 -14.179142 -12.6067095 -10.573503 -14.393337 -15.127547 -12.411347 -10.717884 -10.410571 -12.908729 -18.22861 -17.189835 -14.01215 -12.243386 -13.640539 -9.007659 -13.601263 -12.960262 -13.697946 -13.315381 -14.572959 -12.20052 -9.327453 -13.0685215 -14.822948 -8.783558 -8.740915 -12.571542 -18.801086 -16.623396 -13.889449 -14.172173 -17.346308 -18.016472 -18.856392 -26.019577 -28.49323 -27.194859 -30.38689 -30.608215 -22.792427 -20.095621 -24.135138 -17.587812 -16.248898 -15.681728 -14.112008 -14.890905 -14.834955 -24.146833 -19.74461 -18.87774 -20.377748 -17.919699 -11.659247 -14.01624 -14.014694 -14.881627 -19.625229 -22.83913 -23.739845 -21.395826 -20.214046 -15.631029 -13.624503 -14.715387 -15.868355 -19.353392 -19.80827 -15.841235 -19.65284 -22.909048 -24.123486 -19.821304 -19.430077 -23.684425 -20.978918 -20.772432 -21.745516 -17.831242 -14.684893 -14.658325 -22.56262 -20.773623 -18.916588 -22.958874 -21.263653 -20.526712 -24.279247 -27.271046 -30.078014 -25.01919 -23.793734 -29.508863 -26.45248 -27.703777 -30.172007
1521324922.338000 /muse/elements/raw_fft2 fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff  -5.656152 -1.1521512 -0.5727782 -2.1872423 -2.9465857 -2.2583013 -11.280451 -8.498914 -7.7520185 -5.54051 -7.43494 -12.371251 -10.110624 -5.6685953 -1.9590272 -3.5134141 -9.85176 -8.811707 -8.064458 -6.6947813 -9.115845 -11.923491 -9.673861 -9.629907 -15.777245 -13.149649 -12.598048 -6.8705106 -7.455782 -8.680232 -7.1177654 -10.744226 -10.82216 -15.106282 -12.997808 -10.756387 -5.7445617 -8.513799 -12.880074 -10.537866 -10.001043 -6.0265665 -7.053358 -14.634582 -16.26217 -19.205183 -11.06096 -8.737192 -12.950112 -11.835252 -20.908066 -14.5454855 -8.384256 -11.800451 -12.571103 -11.189083 -15.988532 -13.384907 -15.513863 -17.401808 -11.774501 -10.099054 -15.227937 -14.803683 -13.453098 -17.527805 -23.023935 -19.44302 -21.917234 -29.397701 -30.063513 -23.241104 -23.056692 -18.247713 -21.59865 -24.390974 -18.586971 -16.416073 -16.731554 -13.985742 -12.385588 -16.926851 -21.153984 -19.142763 -16.09089 -16.031097 -13.707911 -16.115017 -20.512135 -19.380371 -16.380003 -16.913557 -16.380125 -10.965804 -13.447435 -15.693221 -12.916568 -18.319921 -14.954682 -16.204441 -16.74825 -20.491627 -21.547548 -19.99224 -17.65823 -13.656276 -15.302454 -15.529511 -16.418236 -16.704596 -20.809216 -19.566557 -17.622421 -19.468513 -23.091093 -22.581982 -21.354061 -27.263655 -26.644682 -22.81841 -25.29372 -23.035038 -24.264095 -25.949528 -26.395033 -23.500002 -26.441132 -29.953104 -30.607252
1521324922.339000 /muse/elements/raw_fft3 fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff  13.206088 18.647696 17.200539 14.292538 12.44957 11.188373 8.087272 7.1525235 9.657826 6.896726 2.9162855 1.5722425 2.0526683 1.7054373 -3.0994914 -1.9542893 -3.3980782 -5.8832784 -8.529156 -12.240254 -12.770718 -9.26202 -3.65617 0.060534973 -6.7669787 -12.210938 -16.221815 -7.558327 -5.9321055 -5.1021323 -6.802161 -10.272161 -13.717164 -10.356781 -11.923505 -9.525049 -8.135006 -4.966347 -4.7162504 -9.169018 -12.55079 -11.601629 -7.323355 -13.482654 -14.461037 -7.7717404 -6.024065 -6.8138256 -9.714992 -13.350274 -10.05904 -10.783121 -12.805811 -11.203327 -7.0602174 -10.781198 -13.300668 -12.782223 -7.757723 -10.898447 -11.115758 -5.8353925 -11.554157 -13.903198 -14.011356 -15.277435 -12.708625 -18.180223 -19.816874 -28.161333 -32.884773 -30.97552 -25.769398 -14.9383135 -12.081711 -17.2586 -13.837977 -13.736981 -18.081964 -15.786335 -11.874394 -12.344269 -12.768925 -18.252253 -19.365965 -16.45112 -11.097423 -15.756715 -12.979839 -12.656576 -18.811617 -28.283466 -23.731041 -17.585634 -11.819178 -14.041676 -16.476156 -14.815021 -15.321611 -18.169842 -18.610062 -14.640407 -12.42679 -11.138152 -9.919845 -12.917066 -20.284647 -17.953152 -16.629763 -20.63701 -27.190397 -15.152093 -11.609076 -14.963408 -18.310186 -21.698051 -19.11947 -17.224463 -17.687403 -21.20461 -27.143301 -24.884382 -19.71331 -19.701061 -20.473644 -19.35568 -17.473513 -23.123161 -24.457897
